X	Y	Z	Vx	Vy	Vz
2.8283E-01	4.8485E-01	3.0000E-01	-9.5200E-13	-6.9195E-14	-1.8587E-12
3.0303E-01	4.8485E-01	3.0000E-01	-8.6328E-13	-6.8520E-14	-2.0369E-12
3.2323E-01	4.8485E-01	3.0000E-01	-7.6544E-13	-6.7717E-14	-2.1741E-12
3.4343E-01	4.8485E-01	3.0000E-01	-6.6250E-13	-6.6813E-14	-2.2697E-12
3.6364E-01	4.8485E-01	3.0000E-01	-5.5765E-13	-6.5804E-14	-2.3232E-12
3.8384E-01	4.8485E-01	3.0000E-01	-4.5420E-13	-6.4718E-14	-2.3369E-12
4.0404E-01	4.8485E-01	3.0000E-01	-3.5562E-13	-6.3564E-14	-2.3125E-12
4.2424E-01	4.8485E-01	3.0000E-01	-2.6420E-13	-6.2371E-14	-2.2542E-12
4.4444E-01	4.8485E-01	3.0000E-01	-1.8327E-13	-6.1160E-14	-2.1666E-12
4.6465E-01	4.8485E-01	3.0000E-01	-1.1394E-13	-5.9959E-14	-2.0553E-12
4.8485E-01	4.8485E-01	3.0000E-01	-5.8805E-14	-5.8805E-14	-1.9279E-12
5.0505E-01	4.8485E-01	3.0000E-01	-1.7594E-14	-5.7719E-14	-1.7916E-12
5.2525E-01	4.8485E-01	3.0000E-01	8.4597E-15	-5.6753E-14	-1.6566E-12
5.4545E-01	4.8485E-01	3.0000E-01	2.1254E-14	-5.5934E-14	-1.5317E-12
5.6566E-01	4.8485E-01	3.0000E-01	2.1575E-14	-5.5315E-14	-1.4292E-12
5.8586E-01	4.8485E-01	3.0000E-01	1.3340E-14	-5.4906E-14	-1.3597E-12
6.0606E-01	4.8485E-01	3.0000E-01	0.0000E+00	-5.4790E-14	-1.3365E-12
0.0000E+00	5.0505E-01	3.0000E-01	0.0000E+00	-2.4468E-14	1.9142E-12
4.0404E-02	5.0505E-01	3.0000E-01	-3.9583E-13	-2.4782E-14	1.7470E-12
8.0808E-02	5.0505E-01	3.0000E-01	-7.3539E-13	-2.5519E-14	1.3042E-12
1.2121E-01	5.0505E-01	3.0000E-01	-9.8294E-13	-2.6325E-14	6.9347E-13
1.6162E-01	5.0505E-01	3.0000E-01	-1.1223E-12	-2.6950E-14	1.1353E-14
2.0202E-01	5.0505E-01	3.0000E-01	-1.1539E-12	-2.7247E-14	-6.5988E-13
2.4242E-01	5.0505E-01	3.0000E-01	-1.0903E-12	-2.7115E-14	-1.2545E-12
2.8283E-01	5.0505E-01	3.0000E-01	-9.5218E-13	-2.6498E-14	-1.7244E-12
3.2323E-01	5.0505E-01	3.0000E-01	-7.6523E-13	-2.5385E-14	-2.0396E-12
3.6364E-01	5.0505E-01	3.0000E-01	-5.5704E-13	-2.3816E-14	-2.1885E-12
4.0404E-01	5.0505E-01	3.0000E-01	-3.5470E-13	-2.1886E-14	-2.1773E-12
4.4444E-01	5.0505E-01	3.0000E-01	-1.8218E-13	-1.9745E-14	-2.0308E-12
4.8485E-01	5.0505E-01	3.0000E-01	-5.7719E-14	-1.7594E-14	-1.7916E-12
5.2525E-01	5.0505E-01	3.0000E-01	9.3364E-15	-1.5683E-14	-1.5197E-12
5.6566E-01	5.0505E-01	3.0000E-01	2.2066E-14	-1.4322E-14	-1.2919E-12
6.0606E-01	5.0505E-01	3.0000E-01	0.0000E+00	-1.3819E-14	-1.1991E-12
0.0000E+00	5.2525E-01	3.0000E-01	0.0000E+00	4.1003E-15	2.0483E-12
2.0202E-02	5.2525E-01	3.0000E-01	-2.0158E-13	4.0360E-15	2.0065E-12
4.0404E-02	5.2525E-01	3.0000E-01	-3.9619E-13	3.7753E-15	1.8810E-12
6.0606E-02	5.2525E-01	3.0000E-01	-5.7548E-13	3.4248E-15	1.6880E-12
8.0808E-02	5.2525E-01	3.0000E-01	-7.3608E-13	3.0008E-15	1.4382E-12
1.0101E-01	5.2525E-01	3.0000E-01	-8.7275E-13	2.5598E-15	1.1485E-12
1.2121E-01	5.2525E-01	3.0000E-01	-9.8385E-13	2.1203E-15	8.2724E-13
1.4141E-01	5.2525E-01	3.0000E-01	-1.0674E-12	1.7225E-15	4.9061E-13
1.6162E-01	5.2525E-01	3.0000E-01	-1.1233E-12	1.3721E-15	1.4489E-13
1.8182E-01	5.2525E-01	3.0000E-01	-1.1522E-12	1.0963E-15	-1.9580E-13
2.0202E-01	5.2525E-01	3.0000E-01	-1.1548E-12	9.0184E-16	-5.2656E-13
2.2222E-01	5.2525E-01	3.0000E-01	-1.1339E-12	8.0342E-16	-8.3639E-13
2.4242E-01	5.2525E-01	3.0000E-01	-1.0910E-12	8.1057E-16	-1.1213E-12
2.6263E-01	5.2525E-01	3.0000E-01	-1.0298E-12	9.2507E-16	-1.3740E-12
2.8283E-01	5.2525E-01	3.0000E-01	-9.5255E-13	1.1593E-15	-1.5913E-12
3.0303E-01	5.2525E-01	3.0000E-01	-8.6344E-13	1.5025E-15	-1.7694E-12
3.2323E-01	5.2525E-01	3.0000E-01	-7.6520E-13	1.9669E-15	-1.9064E-12
3.4343E-01	5.2525E-01	3.0000E-01	-6.6185E-13	2.5321E-15	-2.0017E-12
3.6364E-01	5.2525E-01	3.0000E-01	-5.5662E-13	3.2053E-15	-2.0550E-12
3.8384E-01	5.2525E-01	3.0000E-01	-4.5282E-13	3.9605E-15	-2.0683E-12
4.0404E-01	5.2525E-01	3.0000E-01	-3.5394E-13	4.7954E-15	-2.0434E-12
4.2424E-01	5.2525E-01	3.0000E-01	-2.6230E-13	5.6825E-15	-1.9846E-12
4.4444E-01	5.2525E-01	3.0000E-01	-1.8123E-13	6.6068E-15	-1.8964E-12
4.6465E-01	5.2525E-01	3.0000E-01	-1.1184E-13	7.5421E-15	-1.7845E-12
4.8485E-01	5.2525E-01	3.0000E-01	-5.6753E-14	8.4597E-15	-1.6566E-12
5.0505E-01	5.2525E-01	3.0000E-01	-1.5683E-14	9.3364E-15	-1.5197E-12
5.2525E-01	5.2525E-01	3.0000E-01	1.0130E-14	1.0130E-14	-1.3843E-12
5.4545E-01	5.2525E-01	3.0000E-01	2.2599E-14	1.0812E-14	-1.2590E-12
5.6566E-01	5.2525E-01	3.0000E-01	2.2515E-14	1.1333E-14	-1.1562E-12
5.8586E-01	5.2525E-01	3.0000E-01	1.3825E-14	1.1684E-14	-1.0865E-12
6.0606E-01	5.2525E-01	3.0000E-01	0.0000E+00	1.1781E-14	-1.0632E-12
0.0000E+00	5.4545E-01	3.0000E-01	0.0000E+00	1.8731E-14	2.1724E-12
4.0404E-02	5.4545E-01	3.0000E-01	-3.9655E-13	1.8434E-14	2.0051E-12
8.0808E-02	5.4545E-01	3.0000E-01	-7.3676E-13	1.7727E-14	1.5622E-12
1.2121E-01	5.4545E-01	3.0000E-01	-9.8476E-13	1.6913E-14	9.5114E-13
1.6162E-01	5.4545E-01	3.0000E-01	-1.1243E-12	1.6192E-14	2.6864E-13
2.0202E-01	5.4545E-01	3.0000E-01	-1.1558E-12	1.5691E-14	-4.0298E-13
2.4242E-01	5.4545E-01	3.0000E-01	-1.0918E-12	1.5497E-14	-9.9787E-13
2.8283E-01	5.4545E-01	3.0000E-01	-9.5301E-13	1.5666E-14	-1.4679E-12
3.2323E-01	5.4545E-01	3.0000E-01	-7.6529E-13	1.6218E-14	-1.7829E-12
3.6364E-01	5.4545E-01	3.0000E-01	-5.5634E-13	1.7136E-14	-1.9312E-12
4.0404E-01	5.4545E-01	3.0000E-01	-3.5336E-13	1.8358E-14	-1.9193E-12
4.4444E-01	5.4545E-01	3.0000E-01	-1.8045E-13	1.9779E-14	-1.7719E-12
4.8485E-01	5.4545E-01	3.0000E-01	-5.5934E-14	2.1254E-14	-1.5317E-12
5.2525E-01	5.4545E-01	3.0000E-01	1.0812E-14	2.2599E-14	-1.2590E-12
5.6566E-01	5.4545E-01	3.0000E-01	2.2903E-14	2.3579E-14	-1.0306E-12
6.0606E-01	5.4545E-01	3.0000E-01	0.0000E+00	2.3946E-14	-9.3750E-13
0.0000E+00	5.6566E-01	3.0000E-01	0.0000E+00	2.0235E-14	2.2742E-12
2.0202E-02	5.6566E-01	3.0000E-01	-2.0193E-13	2.0191E-14	2.2325E-12
4.0404E-02	5.6566E-01	3.0000E-01	-3.9685E-13	2.0014E-14	2.1070E-12
6.0606E-02	5.6566E-01	3.0000E-01	-5.7647E-13	1.9775E-14	1.9139E-12
8.0808E-02	5.6566E-01	3.0000E-01	-7.3734E-13	1.9485E-14	1.6640E-12
1.0101E-01	5.6566E-01	3.0000E-01	-8.7426E-13	1.9180E-14	1.3742E-12
1.2121E-01	5.6566E-01	3.0000E-01	-9.8554E-13	1.8870E-14	1.0529E-12
1.4141E-01	5.6566E-01	3.0000E-01	-1.0692E-12	1.8580E-14	7.1606E-13
1.6162E-01	5.6566E-01	3.0000E-01	-1.1252E-12	1.8313E-14	3.7022E-13
1.8182E-01	5.6566E-01	3.0000E-01	-1.1540E-12	1.8089E-14	2.9341E-14
2.0202E-01	5.6566E-01	3.0000E-01	-1.1566E-12	1.7908E-14	-3.0153E-13
2.2222E-01	5.6566E-01	3.0000E-01	-1.1356E-12	1.7784E-14	-6.1151E-13
2.4242E-01	5.6566E-01	3.0000E-01	-1.0924E-12	1.7719E-14	-8.9652E-13
2.6263E-01	5.6566E-01	3.0000E-01	-1.0310E-12	1.7719E-14	-1.1493E-12
2.8283E-01	5.6566E-01	3.0000E-01	-9.5347E-13	1.7789E-14	-1.3665E-12
3.0303E-01	5.6566E-01	3.0000E-01	-8.6402E-13	1.7925E-14	-1.5446E-12
3.2323E-01	5.6566E-01	3.0000E-01	-7.6545E-13	1.8134E-14	-1.6815E-12
3.4343E-01	5.6566E-01	3.0000E-01	-6.6176E-13	1.8404E-14	-1.7767E-12
3.6364E-01	5.6566E-01	3.0000E-01	-5.5619E-13	1.8742E-14	-1.8297E-12
3.8384E-01	5.6566E-01	3.0000E-01	-4.5209E-13	1.9131E-14	-1.8427E-12
4.0404E-01	5.6566E-01	3.0000E-01	-3.5295E-13	1.9571E-14	-1.8175E-12
4.2424E-01	5.6566E-01	3.0000E-01	-2.6109E-13	2.0047E-14	-1.7584E-12
4.4444E-01	5.6566E-01	3.0000E-01	-1.7987E-13	2.0550E-14	-1.6698E-12
4.6465E-01	5.6566E-01	3.0000E-01	-1.1040E-13	2.1065E-14	-1.5575E-12
4.8485E-01	5.6566E-01	3.0000E-01	-5.5315E-14	2.1575E-14	-1.4292E-12
5.0505E-01	5.6566E-01	3.0000E-01	-1.4322E-14	2.2066E-14	-1.2919E-12
5.2525E-01	5.6566E-01	3.0000E-01	1.1333E-14	2.2515E-14	-1.1562E-12
5.4545E-01	5.6566E-01	3.0000E-01	2.3579E-14	2.2903E-14	-1.0306E-12
5.6566E-01	5.6566E-01	3.0000E-01	2.3202E-14	2.3202E-14	-9.2755E-13
5.8586E-01	5.6566E-01	3.0000E-01	1.4183E-14	2.3404E-14	-8.5776E-13
6.0606E-01	5.6566E-01	3.0000E-01	0.0000E+00	2.3459E-14	-8.3442E-13
0.0000E+00	5.8586E-01	3.0000E-01	0.0000E+00	1.2800E-14	2.3432E-12
4.0404E-02	5.8586E-01	3.0000E-01	-3.9706E-13	1.2679E-14	2.1760E-12
8.0808E-02	5.8586E-01	3.0000E-01	-7.3775E-13	1.2391E-14	1.7330E-12
1.2121E-01	5.8586E-01	3.0000E-01	-9.8610E-13	1.2057E-14	1.1218E-12
1.6162E-01	5.8586E-01	3.0000E-01	-1.1258E-12	1.1753E-14	4.3909E-13
2.0202E-01	5.8586E-01	3.0000E-01	-1.1572E-12	1.1525E-14	-2.3273E-13
2.4242E-01	5.8586E-01	3.0000E-01	-1.0930E-12	1.1410E-14	-8.2776E-13
2.8283E-01	5.8586E-01	3.0000E-01	-9.5382E-13	1.1429E-14	-1.2978E-12
3.2323E-01	5.8586E-01	3.0000E-01	-7.6560E-13	1.1593E-14	-1.6127E-12
3.6364E-01	5.8586E-01	3.0000E-01	-5.5613E-13	1.1895E-14	-1.7608E-12
4.0404E-01	5.8586E-01	3.0000E-01	-3.5270E-13	1.2314E-14	-1.7485E-12
4.4444E-01	5.8586E-01	3.0000E-01	-1.7950E-13	1.2813E-14	-1.6005E-12
4.8485E-01	5.8586E-01	3.0000E-01	-5.4906E-14	1.3340E-14	-1.3597E-12
5.2525E-01	5.8586E-01	3.0000E-01	1.1684E-14	1.3825E-14	-1.0865E-12
5.6566E-01	5.8586E-01	3.0000E-01	2.3404E-14	1.4183E-14	-8.5776E-13
6.0606E-01	5.8586E-01	3.0000E-01	0.0000E+00	1.4318E-14	-7.6460E-13
0.0000E+00	6.0606E-01	3.0000E-01	0.0000E+00	0.0000E+00	2.3663E-12
2.0202E-02	6.0606E-01	3.0000E-01	-2.0207E-13	0.0000E+00	2.3245E-12
4.0404E-02	6.0606E-01	3.0000E-01	-3.9712E-13	0.0000E+00	2.1990E-12
6.0606E-02	6.0606E-01	3.0000E-01	-5.7688E-13	0.0000E+00	2.0059E-12
8.0808E-02	6.0606E-01	3.0000E-01	-7.3786E-13	0.0000E+00	1.7560E-12
1.0101E-01	6.0606E-01	3.0000E-01	-8.7490E-13	0.0000E+00	1.4662E-12
1.2121E-01	6.0606E-01	3.0000E-01	-9.8625E-13	0.0000E+00	1.1448E-12
1.4141E-01	6.0606E-01	3.0000E-01	-1.0700E-12	0.0000E+00	8.0799E-13
1.6162E-01	6.0606E-01	3.0000E-01	-1.1260E-12	0.0000E+00	4.6212E-13
1.8182E-01	6.0606E-01	3.0000E-01	-1.1548E-12	0.0000E+00	1.2119E-13
2.0202E-01	6.0606E-01	3.0000E-01	-1.1574E-12	0.0000E+00	-2.0971E-13
2.2222E-01	6.0606E-01	3.0000E-01	-1.1363E-12	0.0000E+00	-5.1973E-13
2.4242E-01	6.0606E-01	3.0000E-01	-1.0931E-12	0.0000E+00	-8.0476E-13
2.6263E-01	6.0606E-01	3.0000E-01	-1.0316E-12	0.0000E+00	-1.0575E-12
2.8283E-01	6.0606E-01	3.0000E-01	-9.5392E-13	0.0000E+00	-1.2748E-12
3.0303E-01	6.0606E-01	3.0000E-01	-8.6435E-13	0.0000E+00	-1.4529E-12
3.2323E-01	6.0606E-01	3.0000E-01	-7.6564E-13	0.0000E+00	-1.5897E-12
3.4343E-01	6.0606E-01	3.0000E-01	-6.6181E-13	0.0000E+00	-1.6848E-12
3.6364E-01	6.0606E-01	3.0000E-01	-5.5611E-13	0.0000E+00	-1.7377E-12
3.8384E-01	6.0606E-01	3.0000E-01	-4.5188E-13	0.0000E+00	-1.7506E-12
4.0404E-01	6.0606E-01	3.0000E-01	-3.5263E-13	0.0000E+00	-1.7254E-12
4.2424E-01	6.0606E-01	3.0000E-01	-2.6068E-13	0.0000E+00	-1.6661E-12
4.4444E-01	6.0606E-01	3.0000E-01	-1.7939E-13	0.0000E+00	-1.5773E-12
4.6465E-01	6.0606E-01	3.0000E-01	-1.0989E-13	0.0000E+00	-1.4649E-12
4.8485E-01	6.0606E-01	3.0000E-01	-5.4790E-14	0.0000E+00	-1.3365E-12
5.0505E-01	6.0606E-01	3.0000E-01	-1.3819E-14	0.0000E+00	-1.1991E-12
5.2525E-01	6.0606E-01	3.0000E-01	1.1781E-14	0.0000E+00	-1.0632E-12
5.4545E-01	6.0606E-01	3.0000E-01	2.3946E-14	0.0000E+00	-9.3750E-13
5.6566E-01	6.0606E-01	3.0000E-01	2.3459E-14	0.0000E+00	-8.3442E-13
5.8586E-01	6.0606E-01	3.0000E-01	1.4318E-14	0.0000E+00	-7.6460E-13
6.0606E-01	6.0606E-01	3.0000E-01	0.0000E+00	0.0000E+00	-7.4125E-13
0.0000E+00	0.0000E+00	3.2500E-01	0.0000E+00	0.0000E+00	6.1389E-12
4.0404E-02	0.0000E+00	3.2500E-01	-4.2570E-13	0.0000E+00	5.9490E-12
8.0808E-02	0.0000E+00	3.2500E-01	-7.8762E-13	0.0000E+00	5.4469E-12
1.2121E-01	0.0000E+00	3.2500E-01	-1.0471E-12	0.0000E+00	4.7553E-12
1.6162E-01	0.0000E+00	3.2500E-01	-1.1875E-12	0.0000E+00	3.9843E-12
2.0202E-01	0.0000E+00	3.2500E-01	-1.2103E-12	0.0000E+00	3.2268E-12
2.4242E-01	0.0000E+00	3.2500E-01	-1.1303E-12	0.0000E+00	2.5570E-12
2.8283E-01	0.0000E+00	3.2500E-01	-9.7093E-13	0.0000E+00	2.0292E-12
3.2323E-01	0.0000E+00	3.2500E-01	-7.6107E-13	0.0000E+00	1.6768E-12
3.6364E-01	0.0000E+00	3.2500E-01	-5.3146E-13	0.0000E+00	1.5130E-12
4.0404E-01	0.0000E+00	3.2500E-01	-3.1215E-13	0.0000E+00	1.5302E-12
4.4444E-01	0.0000E+00	3.2500E-01	-1.2975E-13	0.0000E+00	1.7004E-12
4.8485E-01	0.0000E+00	3.2500E-01	-4.4351E-15	0.0000E+00	1.9753E-12
5.2525E-01	0.0000E+00	3.2500E-01	5.3480E-14	0.0000E+00	2.2866E-12
5.6566E-01	0.0000E+00	3.2500E-01	4.7560E-14	0.0000E+00	2.5472E-12
6.0606E-01	0.0000E+00	3.2500E-01	0.0000E+00	0.0000E+00	2.6534E-12
0.0000E+00	4.0404E-02	3.2500E-01	0.0000E+00	-4.2570E-13	5.9490E-12
4.0404E-02	4.0404E-02	3.2500E-01	-4.2460E-13	-4.2460E-13	5.7592E-12
8.0808E-02	4.0404E-02	3.2500E-01	-7.8555E-13	-4.2174E-13	5.2572E-12
1.2121E-01	4.0404E-02	3.2500E-01	-1.0443E-12	-4.1783E-13	4.5661E-12
1.6162E-01	4.0404E-02	3.2500E-01	-1.1843E-12	-4.1341E-13	3.7955E-12
2.0202E-01	4.0404E-02	3.2500E-01	-1.2070E-12	-4.0892E-13	3.0386E-12
2.4242E-01	4.0404E-02	3.2500E-01	-1.1273E-12	-4.0476E-13	2.3695E-12
2.8283E-01	4.0404E-02	3.2500E-01	-9.6847E-13	-4.0120E-13	1.8421E-12
3.2323E-01	4.0404E-02	3.2500E-01	-7.5929E-13	-3.9845E-13	1.4901E-12
3.6364E-01	4.0404E-02	3.2500E-01	-5.3043E-13	-3.9665E-13	1.3263E-12
4.0404E-01	4.0404E-02	3.2500E-01	-3.1182E-13	-3.9578E-13	1.3434E-12
4.4444E-01	4.0404E-02	3.2500E-01	-1.2996E-13	-3.9578E-13	1.5135E-12
4.8485E-01	4.0404E-02	3.2500E-01	-4.9665E-15	-3.9644E-13	1.7881E-12
5.2525E-01	4.0404E-02	3.2500E-01	5.2899E-14	-3.9747E-13	2.0992E-12
5.6566E-01	4.0404E-02	3.2500E-01	4.7185E-14	-3.9846E-13	2.3596E-12
6.0606E-01	4.0404E-02	3.2500E-01	0.0000E+00	-3.9890E-13	2.4657E-12
0.0000E+00	8.0808E-02	3.2500E-01	0.0000E+00	-7.8762E-13	5.4469E-12
4.0404E-02	8.0808E-02	3.2500E-01	-4.2174E-13	-7.8555E-13	5.2572E-12
8.0808E-02	8.0808E-02	3.2500E-01	-7.8017E-13	-7.8017E-13	4.7560E-12
1.2121E-01	8.0808E-02	3.2500E-01	-1.0371E-12	-7.7281E-13	4.0661E-12
1.6162E-01	8.0808E-02	3.2500E-01	-1.1760E-12	-7.6447E-13	3.2972E-12
2.0202E-01	8.0808E-02	3.2500E-01	-1.1986E-12	-7.5600E-13	2.5420E-12
2.4242E-01	8.0808E-02	3.2500E-01	-1.1194E-12	-7.4812E-13	1.8745E-12
2.8283E-01	8.0808E-02	3.2500E-01	-9.6196E-13	-7.4136E-13	1.3486E-12
3.2323E-01	8.0808E-02	3.2500E-01	-7.5455E-13	-7.3614E-13	9.9746E-13
3.6364E-01	8.0808E-02	3.2500E-01	-5.2762E-13	-7.3267E-13	8.3415E-13
4.0404E-01	8.0808E-02	3.2500E-01	-3.1081E-13	-7.3098E-13	8.5115E-13
4.4444E-01	8.0808E-02	3.2500E-01	-1.3036E-13	-7.3091E-13	1.0207E-12
4.8485E-01	8.0808E-02	3.2500E-01	-6.1782E-15	-7.3210E-13	1.2946E-12
5.2525E-01	8.0808E-02	3.2500E-01	5.1539E-14	-7.3400E-13	1.6048E-12
5.6566E-01	8.0808E-02	3.2500E-01	4.6303E-14	-7.3586E-13	1.8647E-12
6.0606E-01	8.0808E-02	3.2500E-01	0.0000E+00	-7.3668E-13	1.9706E-12
0.0000E+00	1.2121E-01	3.2500E-01	0.0000E+00	-1.0471E-12	4.7553E-12
4.0404E-02	1.2121E-01	3.2500E-01	-4.1783E-13	-1.0443E-12	4.5661E-12
8.0808E-02	1.2121E-01	3.2500E-01	-7.7281E-13	-1.0371E-12	4.0661E-12
1.2121E-01	1.2121E-01	3.2500E-01	-1.0271E-12	-1.0271E-12	3.3782E-12
1.6162E-01	1.2121E-01	3.2500E-01	-1.1645E-12	-1.0158E-12	2.6117E-12
2.0202E-01	1.2121E-01	3.2500E-01	-1.1868E-12	-1.0043E-12	1.8593E-12
2.4242E-01	1.2121E-01	3.2500E-01	-1.1085E-12	-9.9354E-13	1.1945E-12
2.8283E-01	1.2121E-01	3.2500E-01	-9.5281E-13	-9.8428E-13	6.7076E-13
3.2323E-01	1.2121E-01	3.2500E-01	-7.4779E-13	-9.7707E-13	3.2120E-13
3.6364E-01	1.2121E-01	3.2500E-01	-5.2347E-13	-9.7222E-13	1.5863E-13
4.0404E-01	1.2121E-01	3.2500E-01	-3.0910E-13	-9.6977E-13	1.7558E-13
4.4444E-01	1.2121E-01	3.2500E-01	-1.3056E-13	-9.6951E-13	3.4440E-13
4.8485E-01	1.2121E-01	3.2500E-01	-7.5137E-15	-9.7098E-13	6.1724E-13
5.2525E-01	1.2121E-01	3.2500E-01	4.9952E-14	-9.7343E-13	9.2642E-13
5.6566E-01	1.2121E-01	3.2500E-01	4.5262E-14	-9.7588E-13	1.1854E-12
6.0606E-01	1.2121E-01	3.2500E-01	0.0000E+00	-9.7697E-13	1.2910E-12
0.0000E+00	1.6162E-01	3.2500E-01	0.0000E+00	-1.1875E-12	3.9843E-12
4.0404E-02	1.6162E-01	3.2500E-01	-4.1341E-13	-1.1843E-12	3.7955E-12
8.0808E-02	1.6162E-01	3.2500E-01	-7.6447E-13	-1.1760E-12	3.2972E-12
1.2121E-01	1.6162E-01	3.2500E-01	-1.0158E-12	-1.1645E-12	2.6117E-12
1.6162E-01	1.6162E-01	3.2500E-01	-1.1515E-12	-1.1515E-12	1.8485E-12
2.0202E-01	1.6162E-01	3.2500E-01	-1.1734E-12	-1.1381E-12	1.0995E-12
2.4242E-01	1.6162E-01	3.2500E-01	-1.0960E-12	-1.1256E-12	4.3802E-13
2.8283E-01	1.6162E-01	3.2500E-01	-9.4218E-13	-1.1148E-12	-8.2908E-14
3.2323E-01	1.6162E-01	3.2500E-01	-7.3980E-13	-1.1062E-12	-4.3045E-13
3.6364E-01	1.6162E-01	3.2500E-01	-5.1839E-13	-1.1004E-12	-5.9199E-13
4.0404E-01	1.6162E-01	3.2500E-01	-3.0676E-13	-1.0973E-12	-5.7495E-13
4.4444E-01	1.6162E-01	3.2500E-01	-1.3038E-13	-1.0967E-12	-4.0683E-13
4.8485E-01	1.6162E-01	3.2500E-01	-8.6444E-15	-1.0981E-12	-1.3516E-13
5.2525E-01	1.6162E-01	3.2500E-01	4.8459E-14	-1.1008E-12	1.7277E-13
5.6566E-01	1.6162E-01	3.2500E-01	4.4257E-14	-1.1034E-12	4.3081E-13
6.0606E-01	1.6162E-01	3.2500E-01	0.0000E+00	-1.1046E-12	5.3609E-13
0.0000E+00	2.0202E-01	3.2500E-01	0.0000E+00	-1.2103E-12	3.2268E-12
4.0404E-02	2.0202E-01	3.2500E-01	-4.0892E-13	-1.2070E-12	3.0386E-12
8.0808E-02	2.0202E-01	3.2500E-01	-7.5600E-13	-1.1986E-12	2.5420E-12
1.2121E-01	2.0202E-01	3.2500E-01	-1.0043E-12	-1.1868E-12	1.8593E-12
1.6162E-01	2.0202E-01	3.2500E-01	-1.1381E-12	-1.1734E-12	1.0995E-12
2.0202E-01	2.0202E-01	3.2500E-01	-1.1595E-12	-1.1595E-12	3.5433E-13
2.4242E-01	2.0202E-01	3.2500E-01	-1.0829E-12	-1.1465E-12	-3.0350E-13
2.8283E-01	2.0202E-01	3.2500E-01	-9.3105E-13	-1.1351E-12	-8.2130E-13
3.2323E-01	2.0202E-01	3.2500E-01	-7.3127E-13	-1.1260E-12	-1.1666E-12
3.6364E-01	2.0202E-01	3.2500E-01	-5.1277E-13	-1.1195E-12	-1.3268E-12
4.0404E-01	2.0202E-01	3.2500E-01	-3.0387E-13	-1.1159E-12	-1.3095E-12
4.4444E-01	2.0202E-01	3.2500E-01	-1.2969E-13	-1.1149E-12	-1.1420E-12
4.8485E-01	2.0202E-01	3.2500E-01	-9.3354E-15	-1.1160E-12	-8.7137E-13
5.2525E-01	2.0202E-01	3.2500E-01	4.7298E-14	-1.1183E-12	-5.6464E-13
5.6566E-01	2.0202E-01	3.2500E-01	4.3433E-14	-1.1209E-12	-3.0753E-13
6.0606E-01	2.0202E-01	3.2500E-01	0.0000E+00	-1.1220E-12	-2.0260E-13
0.0000E+00	2.4242E-01	3.2500E-01	0.0000E+00	-1.1303E-12	2.5570E-12
4.0404E-02	2.4242E-01	3.2500E-01	-4.0476E-13	-1.1273E-12	2.3695E-12
8.0808E-02	2.4242E-01	3.2500E-01	-7.4812E-13	-1.1194E-12	1.8745E-12
1.2121E-01	2.4242E-01	3.2500E-01	-9.9354E-13	-1.1085E-12	1.1945E-12
1.6162E-01	2.4242E-01	3.2500E-01	-1.1256E-12	-1.0960E-12	4.3802E-13
2.0202E-01	2.4242E-01	3.2500E-01	-1.1465E-12	-1.0829E-12	-3.0350E-13
2.4242E-01	2.4242E-01	3.2500E-01	-1.0705E-12	-1.0705E-12	-9.5776E-13
2.8283E-01	2.4242E-01	3.2500E-01	-9.2027E-13	-1.0595E-12	-1.4725E-12
3.2323E-01	2.4242E-01	3.2500E-01	-7.2282E-13	-1.0506E-12	-1.8154E-12
3.6364E-01	2.4242E-01	3.2500E-01	-5.0693E-13	-1.0441E-12	-1.9743E-12
4.0404E-01	2.4242E-01	3.2500E-01	-3.0055E-13	-1.0401E-12	-1.9565E-12
4.4444E-01	2.4242E-01	3.2500E-01	-1.2842E-13	-1.0385E-12	-1.7892E-12
4.8485E-01	2.4242E-01	3.2500E-01	-9.4198E-15	-1.0389E-12	-1.5194E-12
5.2525E-01	2.4242E-01	3.2500E-01	4.6643E-14	-1.0406E-12	-1.2137E-12
5.6566E-01	2.4242E-01	3.2500E-01	4.2898E-14	-1.0426E-12	-9.5730E-13
6.0606E-01	2.4242E-01	3.2500E-01	0.0000E+00	-1.0436E-12	-8.5265E-13
0.0000E+00	2.8283E-01	3.2500E-01	0.0000E+00	-9.7093E-13	2.0292E-12
4.0404E-02	2.8283E-01	3.2500E-01	-4.0120E-13	-9.6847E-13	1.8421E-12
8.0808E-02	2.8283E-01	3.2500E-01	-7.4136E-13	-9.6196E-13	1.3486E-12
1.2121E-01	2.8283E-01	3.2500E-01	-9.8428E-13	-9.5281E-13	6.7076E-13
1.6162E-01	2.8283E-01	3.2500E-01	-1.1148E-12	-9.4218E-13	-8.2908E-14
2.0202E-01	2.8283E-01	3.2500E-01	-1.1351E-12	-9.3105E-13	-8.2130E-13
2.4242E-01	2.8283E-01	3.2500E-01	-1.0595E-12	-9.2027E-13	-1.4725E-12
2.8283E-01	2.8283E-01	3.2500E-01	-9.1054E-13	-9.1054E-13	-1.9844E-12
3.2323E-01	2.8283E-01	3.2500E-01	-7.1495E-13	-9.0239E-13	-2.3252E-12
3.6364E-01	2.8283E-01	3.2500E-01	-5.0120E-13	-8.9617E-13	-2.4826E-12
